datetime,pm25
2025-06-03 03:01:43.109743,42.474552335150534
2025-06-03 04:01:43.109743,108.68997726213422
2025-06-03 05:01:43.109743,82.67915748346459
2025-06-03 06:01:43.109743,77.64856999096452
2025-06-03 07:01:43.109743,90.7642082889221
2025-06-03 08:01:43.109743,105.54146295646862
2025-06-03 09:01:43.109743,86.52962022631309
2025-06-03 10:01:43.109743,87.40990800224814
2025-06-03 11:01:43.109743,76.79974021097674
2025-06-03 12:01:43.109743,73.19272016831333
2025-06-03 13:01:43.109743,68.79233890098746
2025-06-03 14:01:43.109743,64.18862892648768
2025-06-03 15:01:43.109743,65.86370055019252
2025-06-03 16:01:43.109743,57.248177783999786
2025-06-03 17:01:43.109743,73.49118317861436
2025-06-03 18:01:43.109743,52.75878303210607
2025-06-03 19:01:43.109743,76.71297447075999
2025-06-03 20:01:43.109743,73.70293042860715
2025-06-03 21:01:43.109743,75.96001069384744
2025-06-03 22:01:43.109743,67.28940422852348
2025-06-03 23:01:43.109743,113.3554563222259
2025-06-04 00:01:43.109743,91.25481966904589
2025-06-04 01:01:43.109743,57.77027482634153
2025-06-04 02:01:43.109743,76.63731102793723
2025-06-04 03:01:43.109743,65.7772903715881
2025-06-04 04:01:43.109743,60.490896504290134
2025-06-04 05:01:43.109743,56.244587240081756
2025-06-04 06:01:43.109743,78.90455196433817
2025-06-04 07:01:43.109743,64.55857598653552
2025-06-04 08:01:43.109743,85.64592274132954
2025-06-04 09:01:43.109743,85.91950260013328
2025-06-04 10:01:43.109743,90.73800275146229
2025-06-04 11:01:43.109743,62.13434094603139
2025-06-04 12:01:43.109743,79.11111527794634
2025-06-04 13:01:43.109743,81.07817636945677
2025-06-04 14:01:43.109743,66.8421604944325
2025-06-04 15:01:43.109743,62.984314649370944
2025-06-04 16:01:43.109743,93.48372708820138
2025-06-04 17:01:43.109743,75.72505667792475
2025-06-04 18:01:43.109743,80.93087369093456
2025-06-04 19:01:43.109743,62.20335805776824
2025-06-04 20:01:43.109743,57.08310023801697
2025-06-04 21:01:43.109743,65.39323033731412
2025-06-04 22:01:43.109743,71.08505923555113
2025-06-04 23:01:43.109743,59.01051591061034
2025-06-05 00:01:43.109743,72.51757012879258
2025-06-05 01:01:43.109743,50.97897058923866
2025-06-05 02:01:43.109743,58.26061136146345
2025-06-05 03:01:43.109743,81.22271251451222
2025-06-05 04:01:43.109743,80.35965487879207
2025-06-05 05:01:43.109743,67.59183641700388
2025-06-05 06:01:43.109743,59.56909139481727
2025-06-05 07:01:43.109743,59.45214346820134
2025-06-05 08:01:43.109743,67.85046274362678
2025-06-05 09:01:43.109743,80.91523443345376
2025-06-05 10:01:43.109743,84.56931093245956
2025-06-05 11:01:43.109743,66.31631527571008
2025-06-05 12:01:43.109743,57.91278002132373
2025-06-05 13:01:43.109743,76.16439210827869
2025-06-05 14:01:43.109743,62.19562949801479
2025-06-05 15:01:43.109743,66.1406262248981
2025-06-05 16:01:43.109743,89.81506683313748
2025-06-05 17:01:43.109743,83.46231817188703
2025-06-05 18:01:43.109743,74.91970782971168
2025-06-05 19:01:43.109743,56.62393286220758
2025-06-05 20:01:43.109743,75.6901469971708
2025-06-05 21:01:43.109743,86.65357488166116
2025-06-05 22:01:43.109743,68.25831687698783
2025-06-05 23:01:43.109743,90.45445940203216
2025-06-06 00:01:43.109743,89.7607804162972
2025-06-06 01:01:43.109743,94.57583327787972
2025-06-06 02:01:43.109743,77.21453106457622
2025-06-06 03:01:43.109743,80.89548065930633
2025-06-06 04:01:43.109743,91.56357006977711
2025-06-06 05:01:43.109743,79.23303911011106
2025-06-06 06:01:43.109743,67.13793974854627
2025-06-06 07:01:43.109743,67.88628603774241
2025-06-06 08:01:43.109743,76.7727242744841
2025-06-06 09:01:43.109743,57.24062727197702
2025-06-06 10:01:43.109743,72.03348484904
2025-06-06 11:01:43.109743,88.01491912642572
2025-06-06 12:01:43.109743,45.93621834808164
2025-06-06 13:01:43.109743,93.80191608073895
2025-06-06 14:01:43.109743,88.60575662505813
2025-06-06 15:01:43.109743,68.40717512627937
2025-06-06 16:01:43.109743,81.36472860512153
2025-06-06 17:01:43.109743,74.53168245763838
2025-06-06 18:01:43.109743,90.36191579326356
2025-06-06 19:01:43.109743,87.28951641476756
2025-06-06 20:01:43.109743,56.833917686797655
2025-06-06 21:01:43.109743,82.42257051354582
2025-06-06 22:01:43.109743,72.35926664102459
2025-06-06 23:01:43.109743,76.165102787869
2025-06-07 00:01:43.109743,65.87307670893148
2025-06-07 01:01:43.109743,97.73954610372748
2025-06-07 02:01:43.109743,88.77088578138591
2025-06-07 03:01:43.109743,66.05954348570401
2025-06-07 04:01:43.109743,58.54623457327544
2025-06-07 05:01:43.109743,70.8319851494288
2025-06-07 06:01:43.109743,81.46795619364384
2025-06-07 07:01:43.109743,79.09568987261122
2025-06-07 08:01:43.109743,92.20634640250994
2025-06-07 09:01:43.109743,86.3881993702525
2025-06-07 10:01:43.109743,88.81546010388456
2025-06-07 11:01:43.109743,80.69790948071781
2025-06-07 12:01:43.109743,58.81565802199433
2025-06-07 13:01:43.109743,74.24947096417098
2025-06-07 14:01:43.109743,90.48187556367633
2025-06-07 15:01:43.109743,76.35557317281885
2025-06-07 16:01:43.109743,83.59807333133232
2025-06-07 17:01:43.109743,73.18977447314965
2025-06-07 18:01:43.109743,64.20294729363953
2025-06-07 19:01:43.109743,75.96030430296867
2025-06-07 20:01:43.109743,81.63884734434863
2025-06-07 21:01:43.109743,69.40125111548981
2025-06-07 22:01:43.109743,74.92198528819574
2025-06-07 23:01:43.109743,66.0325573456723
2025-06-08 00:01:43.109743,92.56971555885079
2025-06-08 01:01:43.109743,74.5769392921204
2025-06-08 02:01:43.109743,97.1204241823201
2025-06-08 03:01:43.109743,98.23247647800763
2025-06-08 04:01:43.109743,77.72623450989862
2025-06-08 05:01:43.109743,65.97134396269439
2025-06-08 06:01:43.109743,52.292507896537
2025-06-08 07:01:43.109743,60.30337880670781
2025-06-08 08:01:43.109743,61.70156129832787
2025-06-08 09:01:43.109743,97.13627509593373
2025-06-08 10:01:43.109743,81.0830062180944
2025-06-08 11:01:43.109743,84.73298341012499
2025-06-08 12:01:43.109743,51.400760423959085
2025-06-08 13:01:43.109743,64.6516654051542
2025-06-08 14:01:43.109743,91.52918899691721
2025-06-08 15:01:43.109743,83.96934859045373
2025-06-08 16:01:43.109743,78.54224842143276
2025-06-08 17:01:43.109743,87.8116023028223
2025-06-08 18:01:43.109743,101.68328090423229
2025-06-08 19:01:43.109743,78.00828212739984
2025-06-08 20:01:43.109743,81.86939155701519
2025-06-08 21:01:43.109743,83.58602447855274
2025-06-08 22:01:43.109743,111.92858642037433
2025-06-08 23:01:43.109743,54.46491957778524
2025-06-09 00:01:43.109743,90.28358334614383
2025-06-09 01:01:43.109743,80.18361889659434
2025-06-09 02:01:43.109743,89.05744811395417
2025-06-09 03:01:43.109743,73.49143937205665
2025-06-09 04:01:43.109743,81.42542977189817
2025-06-09 05:01:43.109743,91.30743397666602
2025-06-09 06:01:43.109743,122.23446711148343
2025-06-09 07:01:43.109743,92.80566002116197
2025-06-09 08:01:43.109743,71.69579955639682
2025-06-09 09:01:43.109743,77.26425595432305
2025-06-09 10:01:43.109743,77.01004727255055
2025-06-09 11:01:43.109743,59.92219513871518
2025-06-09 12:01:43.109743,78.8404520838489
2025-06-09 13:01:43.109743,92.59414739428757
2025-06-09 14:01:43.109743,66.97697211117813
2025-06-09 15:01:43.109743,96.8839712450612
2025-06-09 16:01:43.109743,89.81246287790302
2025-06-09 17:01:43.109743,74.2590906175907
2025-06-09 18:01:43.109743,81.97640309924489
2025-06-09 19:01:43.109743,104.4034719479536
2025-06-09 20:01:43.109743,93.42722001985103
2025-06-09 21:01:43.109743,84.24504348858122
2025-06-09 22:01:43.109743,81.19513724609858
2025-06-09 23:01:43.109743,85.33497410111174
2025-06-10 00:01:43.109743,77.89745251172305
2025-06-10 01:01:43.109743,57.57515209914074
2025-06-10 02:01:43.109743,110.86040739129257
2025-06-10 03:01:43.109743,86.76638445236071
2025-06-10 04:01:43.109743,89.98187868927545
2025-06-10 05:01:43.109743,84.23327926384768
2025-06-10 06:01:43.109743,75.64692574677713
2025-06-10 07:01:43.109743,82.78636546407752
2025-06-10 08:01:43.109743,64.75476140988252
2025-06-10 09:01:43.109743,114.56020986191334
2025-06-10 10:01:43.109743,69.6185843809441
2025-06-10 11:01:43.109743,72.3056938054611
2025-06-10 12:01:43.109743,79.98167036536418
2025-06-10 13:01:43.109743,102.23206988124866
2025-06-10 14:01:43.109743,85.98403786405078
2025-06-10 15:01:43.109743,70.02814548084618
2025-06-10 16:01:43.109743,102.04684246148938
2025-06-10 17:01:43.109743,95.41433309654619
2025-06-10 18:01:43.109743,93.02182471638899
2025-06-10 19:01:43.109743,95.3706384869334
2025-06-10 20:01:43.109743,116.97074547304548
2025-06-10 21:01:43.109743,114.3584656427642
2025-06-10 22:01:43.109743,77.599636423449
2025-06-10 23:01:43.109743,107.29858058616259
2025-06-11 00:01:43.109743,91.45325712570498
2025-06-11 01:01:43.109743,93.00376273940853
2025-06-11 02:01:43.109743,64.96344650914301
2025-06-11 03:01:43.109743,84.54028061066923
2025-06-11 04:01:43.109743,76.35976873919694
2025-06-11 05:01:43.109743,97.45885041016311
2025-06-11 06:01:43.109743,100.62976287289004
2025-06-11 07:01:43.109743,60.343253340022095
2025-06-11 08:01:43.109743,86.71467338214475
2025-06-11 09:01:43.109743,101.43283187655362
2025-06-11 10:01:43.109743,84.69886994688417
2025-06-11 11:01:43.109743,96.48743268050833
2025-06-11 12:01:43.109743,91.68438569187965
2025-06-11 13:01:43.109743,91.6037944176213
2025-06-11 14:01:43.109743,83.78241978822757
2025-06-11 15:01:43.109743,71.69789929392908
2025-06-11 16:01:43.109743,72.95267063812696
2025-06-11 17:01:43.109743,96.4660948607077
2025-06-11 18:01:43.109743,87.6510858867921
2025-06-11 19:01:43.109743,85.65574150395378
2025-06-11 20:01:43.109743,82.02476251636277
2025-06-11 21:01:43.109743,83.57398952595123
2025-06-11 22:01:43.109743,100.93871358857605
2025-06-11 23:01:43.109743,83.23740972835309
2025-06-12 00:01:43.109743,70.3605803117354
2025-06-12 01:01:43.109743,97.11539235053822
2025-06-12 02:01:43.109743,84.9699866134199
2025-06-12 03:01:43.109743,88.01695032622327
2025-06-12 04:01:43.109743,108.24543648361657
2025-06-12 05:01:43.109743,87.37987720516124
2025-06-12 06:01:43.109743,91.36434629239804
2025-06-12 07:01:43.109743,72.54798715060878
2025-06-12 08:01:43.109743,84.85881587675225
2025-06-12 09:01:43.109743,95.50030027666759
2025-06-12 10:01:43.109743,67.74382761795272
2025-06-12 11:01:43.109743,90.27069394927132
2025-06-12 12:01:43.109743,88.99118936351074
2025-06-12 13:01:43.109743,88.23036035156424
2025-06-12 14:01:43.109743,101.00243215929467
2025-06-12 15:01:43.109743,91.99034038881544
2025-06-12 16:01:43.109743,106.65478904050019
2025-06-12 17:01:43.109743,74.95518423207426
2025-06-12 18:01:43.109743,89.43616365169115
2025-06-12 19:01:43.109743,88.77111357653177
2025-06-12 20:01:43.109743,73.96943140318164
2025-06-12 21:01:43.109743,99.93789759460957
2025-06-12 22:01:43.109743,117.47770331094242
2025-06-12 23:01:43.109743,87.4384196305071
2025-06-13 00:01:43.109743,94.12257262937003
2025-06-13 01:01:43.109743,88.71871476441557
2025-06-13 02:01:43.109743,78.47158286292581
2025-06-13 03:01:43.109743,64.26002509172565
2025-06-13 04:01:43.109743,78.5448429722671
2025-06-13 05:01:43.109743,69.73051117963738
2025-06-13 06:01:43.109743,109.41926549667573
2025-06-13 07:01:43.109743,86.0734708092964
2025-06-13 08:01:43.109743,83.09681860326778
2025-06-13 09:01:43.109743,98.91815172002339
2025-06-13 10:01:43.109743,73.11222309215655
2025-06-13 11:01:43.109743,77.64487171241964
2025-06-13 12:01:43.109743,88.33322050954557
2025-06-13 13:01:43.109743,100.63388275598355
2025-06-13 14:01:43.109743,93.85471825851303
2025-06-13 15:01:43.109743,90.58544975881118
2025-06-13 16:01:43.109743,88.38221491372883
2025-06-13 17:01:43.109743,92.49232499265611
2025-06-13 18:01:43.109743,89.92468728032031
2025-06-13 19:01:43.109743,74.10904012079996
2025-06-13 20:01:43.109743,87.88707868200629
2025-06-13 21:01:43.109743,73.50564539303595
2025-06-13 22:01:43.109743,88.29302537962394
2025-06-13 23:01:43.109743,81.06782955087434
2025-06-14 00:01:43.109743,119.7754422461187
2025-06-14 01:01:43.109743,86.67717211566396
2025-06-14 02:01:43.109743,69.15938621064387
2025-06-14 03:01:43.109743,85.42557462950248
2025-06-14 04:01:43.109743,93.785653924168
2025-06-14 05:01:43.109743,108.56399512885014
2025-06-14 06:01:43.109743,79.52502295055268
2025-06-14 07:01:43.109743,66.77092033494617
2025-06-14 08:01:43.109743,97.51955808444279
2025-06-14 09:01:43.109743,69.32014398050816
2025-06-14 10:01:43.109743,81.41289776291381
2025-06-14 11:01:43.109743,83.68407837080616
2025-06-14 12:01:43.109743,86.0770124650517
2025-06-14 13:01:43.109743,95.79065266451296
2025-06-14 14:01:43.109743,78.1691455096567
2025-06-14 15:01:43.109743,83.4098399319809
2025-06-14 16:01:43.109743,86.72190439799027
2025-06-14 17:01:43.109743,88.80885104715362
2025-06-14 18:01:43.109743,88.13120786217664
2025-06-14 19:01:43.109743,92.4551302836156
2025-06-14 20:01:43.109743,97.67317768108214
2025-06-14 21:01:43.109743,91.87573755629548
2025-06-14 22:01:43.109743,92.64717646848948
2025-06-14 23:01:43.109743,66.53056872772565
2025-06-15 00:01:43.109743,87.45703391758948
2025-06-15 01:01:43.109743,92.95498531443216
2025-06-15 02:01:43.109743,96.14765982355283
2025-06-15 03:01:43.109743,77.91593357467495
2025-06-15 04:01:43.109743,78.33931660845414
2025-06-15 05:01:43.109743,79.42595968809907
2025-06-15 06:01:43.109743,93.66589625708262
2025-06-15 07:01:43.109743,100.04531909697778
2025-06-15 08:01:43.109743,81.5625945454886
2025-06-15 09:01:43.109743,98.43415147050231
2025-06-15 10:01:43.109743,88.3777074671166
2025-06-15 11:01:43.109743,85.20554643545252
2025-06-15 12:01:43.109743,84.09520472222587
2025-06-15 13:01:43.109743,96.3886739747139
2025-06-15 14:01:43.109743,90.99882854794726
2025-06-15 15:01:43.109743,116.01998100852163
2025-06-15 16:01:43.109743,75.91815074607146
2025-06-15 17:01:43.109743,93.5054135588222
2025-06-15 18:01:43.109743,80.09037562846052
2025-06-15 19:01:43.109743,75.74633836791914
2025-06-15 20:01:43.109743,86.77365630749298
2025-06-15 21:01:43.109743,88.69494940856934
2025-06-15 22:01:43.109743,124.37860077651894
2025-06-15 23:01:43.109743,84.61806173239557
2025-06-16 00:01:43.109743,72.51161860607652
2025-06-16 01:01:43.109743,90.53351587820423
2025-06-16 02:01:43.109743,60.4560711939734
2025-06-16 03:01:43.109743,85.91293902793937
2025-06-16 04:01:43.109743,87.3302574947184
2025-06-16 05:01:43.109743,97.34910244916455
2025-06-16 06:01:43.109743,99.68102848849126
2025-06-16 07:01:43.109743,80.77534817354275
2025-06-16 08:01:43.109743,85.34145424109413
2025-06-16 09:01:43.109743,77.48975612941244
2025-06-16 10:01:43.109743,72.8916445010228
2025-06-16 11:01:43.109743,91.37744146430167
2025-06-16 12:01:43.109743,71.11793955751858
2025-06-16 13:01:43.109743,82.18234581889224
2025-06-16 14:01:43.109743,74.7882909178155
2025-06-16 15:01:43.109743,94.65247559944073
2025-06-16 16:01:43.109743,110.75967738418613
2025-06-16 17:01:43.109743,71.02290716354122
2025-06-16 18:01:43.109743,64.0097960318672
2025-06-16 19:01:43.109743,86.23186795203856
2025-06-16 20:01:43.109743,88.09700126790885
2025-06-16 21:01:43.109743,90.76395165061106
2025-06-16 22:01:43.109743,82.30224092625815
2025-06-16 23:01:43.109743,85.52080788257202
2025-06-17 00:01:43.109743,92.87661909787698
2025-06-17 01:01:43.109743,101.5778959857656
2025-06-17 02:01:43.109743,63.2371804657064
2025-06-17 03:01:43.109743,83.65299922255153
2025-06-17 04:01:43.109743,91.20348809991593
2025-06-17 05:01:43.109743,76.76850949685475
2025-06-17 06:01:43.109743,110.82232880890965
2025-06-17 07:01:43.109743,80.55590160742734
2025-06-17 08:01:43.109743,88.25950149825114
2025-06-17 09:01:43.109743,96.00590494903803
2025-06-17 10:01:43.109743,81.38092058670574
2025-06-17 11:01:43.109743,65.37294158570113
2025-06-17 12:01:43.109743,83.64813524029768
2025-06-17 13:01:43.109743,102.44028958605617
2025-06-17 14:01:43.109743,85.01342790960373
2025-06-17 15:01:43.109743,78.57588964990808
2025-06-17 16:01:43.109743,101.40003641351373
2025-06-17 17:01:43.109743,85.3874174690609
2025-06-17 18:01:43.109743,83.18874966211519
2025-06-17 19:01:43.109743,91.75112963618881
2025-06-17 20:01:43.109743,99.82363786270075
2025-06-17 21:01:43.109743,120.5893021421023
2025-06-17 22:01:43.109743,100.76262714359522
2025-06-17 23:01:43.109743,105.13754054647197
2025-06-18 00:01:43.109743,83.88615665523308
2025-06-18 01:01:43.109743,77.33138947158118
2025-06-18 02:01:43.109743,91.40046252523378
2025-06-18 03:01:43.109743,92.09077677177993
2025-06-18 04:01:43.109743,77.00214124761027
2025-06-18 05:01:43.109743,88.70306330891012
2025-06-18 06:01:43.109743,96.19120329047327
2025-06-18 07:01:43.109743,95.81255821611254
2025-06-18 08:01:43.109743,97.77961474810657
2025-06-18 09:01:43.109743,95.16686830164828
2025-06-18 10:01:43.109743,85.05766710896836
2025-06-18 11:01:43.109743,85.09446939487545
2025-06-18 12:01:43.109743,76.43558062863654
2025-06-18 13:01:43.109743,114.82642430173975
2025-06-18 14:01:43.109743,92.23909914516744
2025-06-18 15:01:43.109743,89.31231825844748
2025-06-18 16:01:43.109743,80.41510218285063
2025-06-18 17:01:43.109743,130.10415197213118
2025-06-18 18:01:43.109743,78.82444726922921
2025-06-18 19:01:43.109743,87.22195843705636
2025-06-18 20:01:43.109743,98.18765470916962
2025-06-18 21:01:43.109743,100.68619955306339
2025-06-18 22:01:43.109743,105.40836455442317
2025-06-18 23:01:43.109743,116.44004179976268
2025-06-19 00:01:43.109743,99.88605224943339
2025-06-19 01:01:43.109743,79.98886165554032
2025-06-19 02:01:43.109743,90.373315923014
2025-06-19 03:01:43.109743,97.75340868974439
2025-06-19 04:01:43.109743,120.46655903045831
2025-06-19 05:01:43.109743,76.15593652833331
2025-06-19 06:01:43.109743,109.64177789918803
2025-06-19 07:01:43.109743,96.66563912108724
2025-06-19 08:01:43.109743,105.24155789863308
2025-06-19 09:01:43.109743,93.32804520739542
2025-06-19 10:01:43.109743,83.97157715932872
2025-06-19 11:01:43.109743,104.54325906981585
2025-06-19 12:01:43.109743,103.44547029939244
2025-06-19 13:01:43.109743,107.65765366324392
2025-06-19 14:01:43.109743,95.16010196587118
2025-06-19 15:01:43.109743,87.7771935009748
2025-06-19 16:01:43.109743,75.6177681351776
2025-06-19 17:01:43.109743,106.25363909180042
2025-06-19 18:01:43.109743,101.31975087589426
2025-06-19 19:01:43.109743,83.63593724702027
2025-06-19 20:01:43.109743,89.25152996010345
2025-06-19 21:01:43.109743,90.30904313447172
2025-06-19 22:01:43.109743,77.41290793252803
2025-06-19 23:01:43.109743,86.08024031568178
2025-06-20 00:01:43.109743,82.16074569966133
2025-06-20 01:01:43.109743,91.54554284876335
2025-06-20 02:01:43.109743,87.49548319554302
2025-06-20 03:01:43.109743,76.23636163299089
2025-06-20 04:01:43.109743,123.1708338661974
2025-06-20 05:01:43.109743,113.42653171398436
2025-06-20 06:01:43.109743,87.50357191604469
2025-06-20 07:01:43.109743,101.11627486610553
2025-06-20 08:01:43.109743,103.10422275210992
2025-06-20 09:01:43.109743,113.15199910008485
2025-06-20 10:01:43.109743,87.50521392006712
2025-06-20 11:01:43.109743,112.1327966235016
2025-06-20 12:01:43.109743,91.22435998281662
2025-06-20 13:01:43.109743,81.24144996665218
2025-06-20 14:01:43.109743,107.77961537353328
2025-06-20 15:01:43.109743,115.16519629028815
2025-06-20 16:01:43.109743,131.9176932036397
2025-06-20 17:01:43.109743,83.46100315282264
2025-06-20 18:01:43.109743,107.9240816401157
2025-06-20 19:01:43.109743,93.81886725837309
2025-06-20 20:01:43.109743,109.2315266811176
2025-06-20 21:01:43.109743,80.43779029178556
2025-06-20 22:01:43.109743,83.20967603586382
2025-06-20 23:01:43.109743,89.55995414125368
2025-06-21 00:01:43.109743,100.62695707773995
2025-06-21 01:01:43.109743,91.49565423541452
2025-06-21 02:01:43.109743,108.26940994799477
2025-06-21 03:01:43.109743,113.08538435651337
2025-06-21 04:01:43.109743,107.70220342579555
2025-06-21 05:01:43.109743,120.86737036710089
2025-06-21 06:01:43.109743,105.53315752347504
2025-06-21 07:01:43.109743,84.68552057952239
2025-06-21 08:01:43.109743,117.86353839956084
2025-06-21 09:01:43.109743,92.70510081083404
2025-06-21 10:01:43.109743,112.22490692567516
2025-06-21 11:01:43.109743,120.81300091316002
2025-06-21 12:01:43.109743,106.56727824956766
2025-06-21 13:01:43.109743,81.60083383912769
2025-06-21 14:01:43.109743,89.0871094728655
2025-06-21 15:01:43.109743,117.89754419266372
2025-06-21 16:01:43.109743,98.83549142479752
2025-06-21 17:01:43.109743,102.09208172693961
2025-06-21 18:01:43.109743,110.86762425744222
2025-06-21 19:01:43.109743,110.12832582022307
2025-06-21 20:01:43.109743,104.83362511570965
2025-06-21 21:01:43.109743,98.63933514579766
2025-06-21 22:01:43.109743,97.36003573618056
2025-06-21 23:01:43.109743,112.42322854580246
2025-06-22 00:01:43.109743,108.5695372667984
2025-06-22 01:01:43.109743,98.21721670734006
2025-06-22 02:01:43.109743,115.43754528691866
2025-06-22 03:01:43.109743,99.94653585816607
2025-06-22 04:01:43.109743,90.71753849120819
2025-06-22 05:01:43.109743,91.94145618933571
2025-06-22 06:01:43.109743,89.1555106755403
2025-06-22 07:01:43.109743,98.2431096516925
2025-06-22 08:01:43.109743,117.58458516093967
2025-06-22 09:01:43.109743,91.46239821001008
2025-06-22 10:01:43.109743,104.22493039476089
2025-06-22 11:01:43.109743,93.40444299203104
2025-06-22 12:01:43.109743,98.50270231068538
2025-06-22 13:01:43.109743,82.48813451045636
2025-06-22 14:01:43.109743,99.03396679395722
2025-06-22 15:01:43.109743,99.3842442078478
2025-06-22 16:01:43.109743,108.80022505168527
2025-06-22 17:01:43.109743,104.73510228703532
2025-06-22 18:01:43.109743,86.50065522720062
2025-06-22 19:01:43.109743,115.76698028357255
2025-06-22 20:01:43.109743,104.55126686314179
2025-06-22 21:01:43.109743,104.38671363669849
2025-06-22 22:01:43.109743,101.7099011546179
2025-06-22 23:01:43.109743,95.17002962026011
2025-06-23 00:01:43.109743,104.58202360616052
2025-06-23 01:01:43.109743,107.86398690615685
2025-06-23 02:01:43.109743,79.33574152637189
2025-06-23 03:01:43.109743,94.7990151193758
2025-06-23 04:01:43.109743,98.4057053340706
2025-06-23 05:01:43.109743,104.92434560172367
2025-06-23 06:01:43.109743,116.90333153399365
2025-06-23 07:01:43.109743,91.6613683576802
2025-06-23 08:01:43.109743,95.12736241170926
2025-06-23 09:01:43.109743,94.8925340433883
2025-06-23 10:01:43.109743,91.13553284563358
2025-06-23 11:01:43.109743,96.90815317142716
2025-06-23 12:01:43.109743,111.18849515980315
2025-06-23 13:01:43.109743,87.72941931691076
2025-06-23 14:01:43.109743,106.6675235695987
2025-06-23 15:01:43.109743,79.29026233012266
2025-06-23 16:01:43.109743,93.84845966425814
2025-06-23 17:01:43.109743,96.75034232200866
2025-06-23 18:01:43.109743,122.38005938268029
2025-06-23 19:01:43.109743,97.3003832315905
2025-06-23 20:01:43.109743,72.51567931910483
2025-06-23 21:01:43.109743,75.0280341594859
2025-06-23 22:01:43.109743,101.01292155484236
2025-06-23 23:01:43.109743,108.3594008832619
2025-06-24 00:01:43.109743,105.21234001946918
2025-06-24 01:01:43.109743,102.4528123468999
2025-06-24 02:01:43.109743,115.11254069656337
2025-06-24 03:01:43.109743,93.18897688348508
2025-06-24 04:01:43.109743,111.48364441320525
2025-06-24 05:01:43.109743,78.97406552389862
2025-06-24 06:01:43.109743,88.19140222087448
2025-06-24 07:01:43.109743,76.51373223816279
2025-06-24 08:01:43.109743,96.05110609392445
2025-06-24 09:01:43.109743,98.86840128627318
2025-06-24 10:01:43.109743,100.80840259389409
2025-06-24 11:01:43.109743,100.01986763637052
2025-06-24 12:01:43.109743,87.21001963911941
2025-06-24 13:01:43.109743,96.54183500443018
2025-06-24 14:01:43.109743,79.65230963431317
2025-06-24 15:01:43.109743,116.2098039651224
2025-06-24 16:01:43.109743,94.70368228500661
2025-06-24 17:01:43.109743,92.19550316117513
2025-06-24 18:01:43.109743,118.70721828584752
2025-06-24 19:01:43.109743,82.26327622839976
2025-06-24 20:01:43.109743,83.62072810005346
2025-06-24 21:01:43.109743,83.8567480092372
2025-06-24 22:01:43.109743,96.90185635561578
2025-06-24 23:01:43.109743,103.16310566595648
2025-06-25 00:01:43.109743,106.96721651750548
2025-06-25 01:01:43.109743,130.31696281407696
2025-06-25 02:01:43.109743,68.33674857734349
2025-06-25 03:01:43.109743,104.83858690104418
2025-06-25 04:01:43.109743,89.7342189313706
2025-06-25 05:01:43.109743,89.20385096661347
2025-06-25 06:01:43.109743,88.61969194038132
2025-06-25 07:01:43.109743,84.7556605242176
2025-06-25 08:01:43.109743,117.85291039895367
2025-06-25 09:01:43.109743,106.8913286953441
2025-06-25 10:01:43.109743,96.2249525481476
2025-06-25 11:01:43.109743,113.08955303206059
2025-06-25 12:01:43.109743,76.20248970069588
2025-06-25 13:01:43.109743,78.36826964036723
2025-06-25 14:01:43.109743,67.3358018777837
2025-06-25 15:01:43.109743,86.12867902142504
2025-06-25 16:01:43.109743,97.00239993139827
2025-06-25 17:01:43.109743,96.07756786889702
2025-06-25 18:01:43.109743,96.50246327718699
2025-06-25 19:01:43.109743,76.31967870028382
2025-06-25 20:01:43.109743,104.54196576248067
2025-06-25 21:01:43.109743,97.14151889145997
2025-06-25 22:01:43.109743,103.2948057209453
2025-06-25 23:01:43.109743,69.44598695697856
2025-06-26 00:01:43.109743,97.53775233683041
2025-06-26 01:01:43.109743,78.13484786075048
2025-06-26 02:01:43.109743,88.09470693678588
2025-06-26 03:01:43.109743,99.86546172676887
2025-06-26 04:01:43.109743,94.00322277444624
2025-06-26 05:01:43.109743,81.73677440033983
2025-06-26 06:01:43.109743,92.55911011806086
2025-06-26 07:01:43.109743,72.65956219908615
2025-06-26 08:01:43.109743,106.87247074663692
2025-06-26 09:01:43.109743,89.30989361885273
2025-06-26 10:01:43.109743,106.10790115041605
2025-06-26 11:01:43.109743,84.83227530576065
2025-06-26 12:01:43.109743,84.6912516752231
2025-06-26 13:01:43.109743,81.42680271634322
2025-06-26 14:01:43.109743,102.28423142120837
2025-06-26 15:01:43.109743,81.77181066666718
2025-06-26 16:01:43.109743,98.95771946758809
2025-06-26 17:01:43.109743,85.60884199036079
2025-06-26 18:01:43.109743,64.99595537567481
2025-06-26 19:01:43.109743,82.84495543904629
2025-06-26 20:01:43.109743,74.86103405177414
2025-06-26 21:01:43.109743,90.24060673194823
2025-06-26 22:01:43.109743,74.36433964905571
2025-06-26 23:01:43.109743,101.33001615863544
2025-06-27 00:01:43.109743,88.11295301379965
2025-06-27 01:01:43.109743,86.82981474676832
2025-06-27 02:01:43.109743,97.34570926059934
2025-06-27 03:01:43.109743,101.1237120964444
2025-06-27 04:01:43.109743,88.33360918618082
2025-06-27 05:01:43.109743,78.53120688129894
2025-06-27 06:01:43.109743,65.50236353192544
2025-06-27 07:01:43.109743,79.28570322779413
2025-06-27 08:01:43.109743,80.00130903784662
2025-06-27 09:01:43.109743,89.12333834881986
